"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Zm00001eb417570",33.1138889549375,-1.53779152653254e-06,0.00144269030204681,0.422019658086344,0.999696369640647
"Zm00001eb417580",4.71526494360905,3.58240067506732e-08,0.0014426947464643,0.975607770691392,0.999696369640647
"Zm00001eb417610",161.595353085281,-9.94203894910555e-05,0.00144440212753794,0.246329538787038,0.999696369640647
"Zm00001eb417620",42.9477728894876,-4.07591767286095e-07,0.00144269173047259,0.790423067801442,0.999696369640647
"Zm00001eb417630",52.7657452481273,-1.31495692540502e-06,0.00144269421480443,0.159011711516273,0.91522062851038
"Zm00001eb417640",535.324036700471,1.79148900309135e-06,0.00144266411606661,0.821197942453677,0.999696369640647
"Zm00001eb417650",253.574025902551,3.95724467115274e-07,0.00144252795800278,0.97186253653662,0.999696369640647
"Zm00001eb417660",7.73563514205132,-2.48902905046505e-06,0.00144269104243236,0.193043910099646,0.95595035182646
"Zm00001eb417700",7.16449692209002,3.9578789044741e-06,0.0014426899243848,0.102823898021608,0.802875515943604
"Zm00001eb417710",51.6580220839983,1.33282376451504e-06,0.00144268930776314,0.52689322338516,0.999696369640647
"Zm00001eb417730",53.4124095301751,-5.0317308549254e-06,0.00144268158133976,0.149963440582537,0.901282236500619
"Zm00001eb417740",35.5702389870949,2.92385307224619e-08,0.00144269398785872,0.858556116950793,0.999696369640647
"Zm00001eb417750",7.53932437390138,-3.5331161185367e-07,0.00144269401389939,0.68150757598188,0.999696369640647
"Zm00001eb417760",53.3576618091356,3.51125093421826e-06,0.00144269603217138,0.940930039779056,0.999696369640647
"Zm00001eb417770",8.51727681521761,-5.97771924012366e-07,0.0014426927426703,0.64307264529919,0.999696369640647
"Zm00001eb417780",303.342828489604,-1.38748097375935e-06,0.00144268828880346,0.537480973829888,0.999696369640647
"Zm00001eb417790",2269.47560304691,-1.13460654267604e-06,0.00144269163599094,0.481649836604207,0.999696369640647
"Zm00001eb417800",3.23366077281796,1.55028441492343e-06,0.00144269389755265,0.165717313031453,0.923102250681642
"Zm00001eb417810",447.859505334541,-7.99161641481499e-06,0.00144264066713823,0.244949035963857,0.999696369640647
"Zm00001eb417820",103.119811580423,-9.38198450558535e-06,0.00144269217308949,0.430499924625362,0.999696369640647
"Zm00001eb417870",42.3561341540826,-7.13507872777062e-07,0.00144267375967521,0.854652733971594,0.999696369640647
"Zm00001eb417890",871.502769896967,4.07305205973652e-06,0.00144263110196082,0.558759334198717,0.999696369640647
"Zm00001eb417900",682.67020299684,8.31743923395428e-07,0.00144267280079019,0.602091353406126,0.999696369640647
"Zm00001eb417930",206.049635247665,5.37687097357342e-07,0.00144267910956862,0.599084303729507,0.999696369640647
"Zm00001eb417940",20.1935959622122,-5.06159344907136e-06,0.00144269460621229,0.00824198195681678,0.254327742288587
"Zm00001eb417950",133.722541812094,-9.4425985612225e-06,0.00144266074069713,0.032951123476959,0.517508827758156
"Zm00001eb417960",305.063339973491,-1.44899070482623e-06,0.00144267290498042,0.717536184356775,0.999696369640647
"Zm00001eb417970",145.625084854304,-1.72633647148262e-06,0.00144268466485842,0.8002998296076,0.999696369640647
"Zm00001eb417990",776.838558866781,-1.14535581157746e-05,0.00144264360366712,0.117496574956686,0.837983113765126
"Zm00001eb418000",986.614269804341,-1.09378551670057e-08,0.00144268805823118,0.992043350294589,0.999696369640647
"Zm00001eb418010",83.7924257037037,1.38900117745355e-05,0.00144266635089791,0.0299623272048956,0.497450303143216
"Zm00001eb418020",471.495010131526,-6.64223901835706e-07,0.00144264682174625,0.688969981015582,0.999696369640647
"Zm00001eb418030",143.275060103032,-9.83085199727384e-07,0.00144269218234246,0.912450237350138,0.999696369640647
"Zm00001eb418040",3068.63302781197,-8.48042064462318e-07,0.00144269270414899,0.520733812461208,0.999696369640647
"Zm00001eb418060",376.060274098546,-1.18872906476031e-06,0.00144269333490569,0.319953914595009,0.999696369640647
"Zm00001eb418070",65.0645905930493,4.30708828043024e-06,0.00144265106198201,0.462433065795506,0.999696369640647
"Zm00001eb418090",145.138053895258,-6.9418079771005e-07,0.00144269313535402,0.559353185099463,0.999696369640647
"Zm00001eb418110",4.93922159815873,2.21558114048159e-07,0.00144269348296932,0.835082844373071,0.999696369640647
"Zm00001eb418140",153.203126797548,-6.69573266356188e-07,0.00144269390633372,0.474353901786331,0.999696369640647
"Zm00001eb418150",187.870585707089,-8.10601266200409e-07,0.00144269274860382,0.0716216307810364,0.701416868361991
"Zm00001eb418160",1683.31253114514,-5.01230551634816e-06,0.00144264345890636,0.428791191559884,0.999696369640647
"Zm00001eb418170",1057.5874625476,2.5653806996643e-05,0.00144244636538286,0.104089742959493,0.804948457299775
"Zm00001eb418180",226.801111484425,2.67899156141447e-06,0.00144266972774216,0.548521655843116,0.999696369640647
"Zm00001eb418210",100.101081994017,4.85524720670888e-06,0.00144265196423143,0.406629244760344,0.999696369640647
"Zm00001eb418230",2.16465276795641,1.46819963664095e-07,0.0014426943643103,0.632461905050868,0.999696369640647
"Zm00001eb418240",19.3352923616751,-2.39454632614955e-06,0.00144269320142695,0.0997174139903055,0.793908677992271
"Zm00001eb418250",4.23905448495603,7.7449468649268e-07,0.00144269425177769,0.346214525874239,0.999696369640647
"Zm00001eb418260",7.46071697544895,-1.34188921947244e-07,0.00144269341241245,0.384403694630193,0.999696369640647
"Zm00001eb418290",2.25349562332322,4.60943768594352e-07,0.00144269366706498,0.654944925498676,0.999696369640647
"Zm00001eb418310",185.375465376288,6.03055129828942e-06,0.00144267548226191,0.163907296614481,0.919795218395862
"Zm00001eb418320",3.82090155817552,6.6294870005535e-07,0.00144269057609774,0.713593771432797,0.999696369640647
"Zm00001eb418330",66.4317730244085,7.47035196216654e-07,0.00144267606053586,0.842220655787203,0.999696369640647
"Zm00001eb418340",77.9789870476869,-1.41399670172228e-06,0.00144269317914265,0.267197616884083,0.999696369640647
"Zm00001eb418350",102.863586794115,3.85555392697849e-06,0.00144266707366964,0.413629882914847,0.999696369640647
"Zm00001eb418370",455.08800179931,-3.49395952786476e-07,0.00144266066418222,0.942607738122925,0.999696369640647
"Zm00001eb418410",14.1495362914323,-2.35582277604826e-06,0.00144268529721735,0.399948169901115,0.999696369640647
"Zm00001eb418440",366.10723947262,1.18354423971357e-06,0.00144269328730262,0.334165896761952,0.999696369640647
"Zm00001eb418460",267.891904076984,1.80113780421132e-06,0.00144269446604358,0.0632905933725767,0.66717466872966
"Zm00001eb418470",465.812626474111,2.9046166824182e-06,0.0014426160865796,0.70413328696506,0.999696369640647
"Zm00001eb418480",43.0308326245468,-6.39026338334409e-06,0.00144266347115088,0.2238002293989,0.988895900094017
"Zm00001eb418500",6.50162027453755,1.66946565864725e-06,0.00144268803179518,0.478240284136679,0.999696369640647
"Zm00001eb418510",52.1813213355912,1.56792418319552e-07,0.00144269381754688,0.995864824503618,0.999696369640647
"Zm00001eb418530",6.33870547427125,-7.90303128493669e-07,0.00144269140589007,0.631078257415341,0.999696369640647
"Zm00001eb418550",17.7783727339265,5.48627714996434e-06,0.00144265195424628,0.35586789213666,0.999696369640647
"Zm00001eb418560",64.949402469186,1.29555038873842e-07,0.00144269371546568,0.629620782628358,0.999696369640647
"Zm00001eb418570",10.2487747478912,1.36321467338881e-06,0.00144269290537512,0.313628043813471,0.999696369640647
"Zm00001eb418610",1629.65058900803,4.06222159622221,0.762526289522905,3.84418718642702e-09,3.31681275678906e-06
"Zm00001eb418620",59.3653907607922,-3.02467399825747e-07,0.00144269310980776,0.794933479167462,0.999696369640647
"Zm00001eb418630",44.4156486894164,1.12312840111525e-06,0.00144269326644714,0.35779694703969,0.999696369640647
"Zm00001eb418650",96.0981113344187,-3.03667092889355e-06,0.00144269116418281,0.713196089709885,0.999696369640647
"Zm00001eb418670",25.8485417461671,8.65121302121753e-06,0.00144264716618327,0.189250379046254,0.94881485678289
"Zm00001eb418680",15.2005671115627,4.15043335761036e-06,0.00144268998427039,0.0864833962589676,0.753731541418289
"Zm00001eb418690",622.261571013098,7.69859948006983e-06,0.00144265788316925,0.408931483098813,0.999696369640647
"Zm00001eb418720",4.98312394244271,4.79370918705029e-06,0.00144268919303773,0.0724426000683813,0.704228002496968
"Zm00001eb418750",119.836593420903,-0.374202331873802,0.226729887415324,0.00191465579356742,0.107228491806078
"Zm00001eb418760",302.974217100014,5.04827134374156e-06,0.0014426411709857,0.437266439189001,0.999696369640647
"Zm00001eb418840",4.2977762220266,-1.33293939172759e-06,0.00144269012251621,0.496234502145816,0.999696369640647
"Zm00001eb418850",67.250990598794,4.06858545888882e-06,0.00144267851841733,0.279644383689601,0.999696369640647
"Zm00001eb418860",74.0623230000128,-1.06511784665406e-06,0.00144269336361185,0.362974472371756,0.999696369640647
"Zm00001eb418870",92.2814083004931,-2.96505579464812e-06,0.00144268559153972,0.290755285746433,0.999696369640647
"Zm00001eb418880",121.189659724671,-4.02001464451247e-07,0.00144265534311455,0.939137303098076,0.999696369640647
"Zm00001eb418900",63.5955682035657,3.12611249967603e-07,0.00144267163528873,0.940899649507191,0.999696369640647
"Zm00001eb418910",742.56393995239,2.79678154420775e-06,0.00144267382615907,0.263059912131313,0.999696369640647
"Zm00001eb418920",15.4727564321614,-3.50507591906486e-06,0.0014426800429048,0.320909285699628,0.999696369640647
"Zm00001eb418930",76.0078537331201,6.69738748605909e-06,0.00144264628287006,0.296666748433296,0.999696369640647
"Zm00001eb418940",416.523475616895,3.8018405178473e-06,0.00144262814832589,0.592372822214811,0.999696369640647
"Zm00001eb418950",301.290481942702,2.58723369829884e-06,0.00144268513803055,0.361983163426951,0.999696369640647
"Zm00001eb418960",567.760637117333,-1.35864690821021e-05,0.00144264765140085,0.0725598208074548,0.704228002496968
"Zm00001eb418970",249.348061120438,1.69109113784846e-06,0.00144268997126274,0.40342887523588,0.999696369640647
"Zm00001eb418980",348.488854168115,3.69806107241596e-06,0.00144269009886658,0.621104839784722,0.999696369640647
"Zm00001eb418990",161.49313131469,-3.88046315334461e-07,0.00144268916575126,0.848231916327598,0.999696369640647
"Zm00001eb419000",35.2015124808104,-3.05609482015686e-06,0.00144268885767293,0.010493766310674,0.293549025164853
"Zm00001eb419020",1.76755276537309,-1.0879454876876e-07,0.00144269483102515,0.785511200394502,NA
"Zm00001eb419040",6.50152848427905,6.62052963688067e-07,0.00144269375240487,0.853878684335255,0.999696369640647
"Zm00001eb419050",140.080481843315,-5.21053539930295e-06,0.00144269002338169,0.888633220278968,0.999696369640647
"Zm00001eb419100",150.872743969571,1.15184830853788e-05,0.00144258077596826,0.230899815975793,0.995558521402072
"Zm00001eb419110",1393.51482743483,-5.69324946568148e-06,0.00144266027337952,0.291267271577001,0.999696369640647
"Zm00001eb419120",2.46435978620212,-5.17885426295505e-07,0.00144269277676137,0.691221618177826,0.999696369640647
"Zm00001eb419130",251.782848851986,1.84392267826442e-06,0.00144267460973063,0.638056607237385,0.999696369640647
"Zm00001eb419160",10.8657065696904,-2.48043571552061e-06,0.00144269501606632,0.0100687777096132,0.286566973825109
"Zm00001eb419170",31.2247699288701,-3.0847805193805e-06,0.00144269367860477,0.0414399078875803,0.565158503514573
"Zm00001eb419190",879.104519276796,-2.86304723626923e-06,0.00144268792443741,0.473281298293024,0.999696369640647
"Zm00001eb419200",762.707505211254,-1.55483735611356e-06,0.00144268519479638,0.851047739627222,0.999696369640647
"Zm00001eb419210",321.469627309833,1.23658097083258e-05,0.00144269226782639,0.637538357498586,0.999696369640647
"Zm00001eb419260",209.102437678592,1.56611698945576e-06,0.0014426861712013,0.54732786854781,0.999696369640647
"Zm00001eb419270",232.40309793524,7.17240901004816e-06,0.00144269319732919,0.0114255468738957,0.309265519624266
"Zm00001eb419330",5.71663238351108,9.62792013132136e-07,0.0014426949083141,0.488572924167518,0.999696369640647
"Zm00001eb419390",76.0778280517872,-2.41689024647147e-06,0.00144269342604674,0.086509003975806,0.753731541418289
"Zm00001eb419400",1039.69056138753,2.00265933258794e-07,0.00144268451110471,0.944958126412929,0.999696369640647
"Zm00001eb419420",4.63642149394278,-3.68635976202612e-07,0.00144269282235931,0.771422826968781,0.999696369640647
"Zm00001eb419430",2.21135767628796,-3.12672276928165e-07,0.00144269413401113,0.703386872384302,0.999696369640647
"Zm00001eb419440",479.374630422019,1.0718946068969e-05,0.00144262530416397,0.183079055702654,0.942007590001916
"Zm00001eb419450",4.23698226058604,6.59950348871967e-07,0.00144269344444311,0.799595412660925,0.999696369640647
"Zm00001eb419470",139.73705404379,4.67232373183646e-06,0.00144265933305431,0.369651369246214,0.999696369640647
"Zm00001eb419480",591.85515096769,-3.97235033268979e-05,0.00144295070939052,0.708498192813154,0.999696369640647
"Zm00001eb419490",751.453102891224,-3.95112533617261e-06,0.00144269352775162,0.396248925135754,0.999696369640647
"Zm00001eb419500",115.810420477865,1.13521542592155e-05,0.00144270969763221,0.655167902621684,0.999696369640647
"Zm00001eb419510",375.827712054608,-4.26385419524499e-05,0.00144295894010556,0.620110603398593,0.999696369640647
"Zm00001eb419520",24.6006678782589,-2.1084477629708e-06,0.00144269390686818,0.0810881279133153,0.733937345489393
"Zm00001eb419530",256.142584066447,-4.53467081538658e-07,0.00144269431136182,0.540984958714349,0.999696369640647
"Zm00001eb419550",871.172653057975,-1.01301946987704e-05,0.00144264077402795,0.159552489917192,0.915535191741946
"Zm00001eb419560",176.614681221584,2.52185897661666e-06,0.00144268086764777,0.449844770019955,0.999696369640647
"Zm00001eb419570",0.0800689742533227,-4.14738500116645e-08,0.00144269485902534,0.991262415055177,NA
"Zm00001eb419580",126.373536186217,-2.01115218150282e-07,0.00144269135911707,0.898062298575423,0.999696369640647
"Zm00001eb419590",330.007735658748,3.37913566919462e-06,0.00144267724833967,0.37322950628797,0.999696369640647
"Zm00001eb419600",180.34996576717,-1.37344627574274e-05,0.00144271903833361,0.99144262002794,0.999696369640647
"Zm00001eb419620",430.349305277804,-5.16963615580528e-06,0.00144267002604616,0.386166969194222,0.999696369640647
"Zm00001eb419670",119.919355639808,-4.59495255892094e-06,0.00144268545322525,0.138273333796056,0.880621130913057
"Zm00001eb419680",41.0040742913204,-5.48299182577016e-06,0.00144268645674443,0.722842724109208,0.999696369640647
"Zm00001eb419690",185.45246079859,-5.01173753158925e-06,0.00144268142452082,0.714951273159091,0.999696369640647
"Zm00001eb419700",105.507589041039,-2.05071930521874e-06,0.00144268257151834,0.294477184894005,0.999696369640647
"Zm00001eb419710",50.5172699980226,1.30934516043507e-06,0.00144267951229493,0.701497151642345,0.999696369640647
"Zm00001eb419720",14.4353527666428,3.00901211883589e-06,0.00144267994324302,0.385485975220689,0.999696369640647
"Zm00001eb419760",6.79383434092987,4.93709396707398e-06,0.00144269053751886,0.0541372847128409,0.627349273777524
"Zm00001eb419770",165.620190172307,-3.90685584956466e-06,0.00144269269797908,0.0431640957970006,0.573669635627314
"Zm00001eb419780",198.779898816117,2.35523006593061e-06,0.00144267505994054,0.546383158614907,0.999696369640647
"Zm00001eb419790",46.1197096538317,-1.15676710003331e-06,0.00144269322201988,0.345749538937191,0.999696369640647
"Zm00001eb419800",341.684115957033,4.96815892582941e-06,0.00144265371396546,0.387841765898546,0.999696369640647
"Zm00001eb419810",306.997486392505,-3.8266546127058e-06,0.00144265395851516,0.302421111721452,0.999696369640647
"Zm00001eb419830",2.49229189971795,6.30449790642861e-07,0.0014426939887504,0.497369646140542,0.999696369640647
"Zm00001eb419840",9.17929434231571,2.54358204778798e-06,0.00144267555358312,0.508483057653779,0.999696369640647
"Zm00001eb419870",146.645806501953,3.62854591059999,0.645655636917342,7.30524908186014e-10,9.60466319762659e-07
"Zm00001eb419890",17.2888603810995,-2.15844502268577e-06,0.00144269157563821,0.218449219643814,0.981556424167154
"Zm00001eb419900",1.86114057267237,5.35259505537391e-07,0.00144269412405371,0.032319891946777,NA
"Zm00001eb419910",530.303373879388,7.5013170134229e-07,0.00144266217653418,0.839767848903022,0.999696369640647
"Zm00001eb419950",1126.03239025934,5.78198577741631e-06,0.00144269072603176,0.0185367087028328,0.395702982821948
"Zm00001eb419960",324.143496184433,1.35597397257989e-05,0.00144264395862667,0.0803898080495135,0.731610251445237
"Zm00001eb419970",4.47874335097681,6.95680894183231e-07,0.00144269423447385,0.398222086547768,0.999696369640647
"Zm00001eb419980",10.3595000226699,-3.07091852635037e-06,0.00144269489343211,0.0102205879757489,0.288511434148081
