"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Zm00001eb368160",42.3833141333871,0.000708299392762976,0.0594352811231599,0.819877080799146,0.999954379829245
"Zm00001eb368180",749.989960995815,-0.00339157596345196,0.0592929058228541,0.596654843869008,0.999954379829245
"Zm00001eb368190",1249.75493871052,-0.000304748922048136,0.0594879331669976,0.821815246993996,0.999954379829245
"Zm00001eb368200",1.92342808183549,-0.00177317441838848,0.0594541391903983,0.584877734632462,NA
"Zm00001eb368220",10.5033881849477,0.000636346272167448,0.0591395940454379,0.925104395474284,NA
"Zm00001eb368240",6.00572756693204,0.00207218024465065,0.0594657142177268,0.540738004944043,NA
"Zm00001eb368260",7.34328146680863,0.00462501417182411,0.0596063406629404,0.306401056498194,NA
"Zm00001eb368270",795.540869092532,-0.000859031378925462,0.0586639624798639,0.927579731224541,0.999954379829245
"Zm00001eb368280",53.3366047357097,0.00319314549939808,0.0588095048431382,0.744137368317886,0.999954379829245
"Zm00001eb368290",62.7730585280346,-0.00887668858477443,0.0581016140745113,0.574344779928273,0.999954379829245
"Zm00001eb368310",14.4697131045541,0.00781626200369669,0.0595190676407993,0.399174004518217,NA
"Zm00001eb368330",165.950411538817,-0.00890022171832134,0.0591810911909535,0.460599996446649,0.999954379829245
"Zm00001eb368340",44.8557966009921,-0.00108041710032685,0.0593080162131027,0.826169443050715,0.999954379829245
"Zm00001eb368360",455.487980233178,-0.000894249863014286,0.0591553541622381,0.8864440710155,0.999954379829245
"Zm00001eb368370",19.6278528283687,0.00663904252461365,0.0595478842290877,0.391283980039577,0.999954379829245
"Zm00001eb368380",232.960366733659,0.00103161292587548,0.0583297629642626,0.9309366723933,0.999954379829245
"Zm00001eb368390",145.621687826623,0.00459202965362443,0.0590735693252497,0.608196312614135,0.999954379829245
"Zm00001eb368400",155.775349056444,0.000136616797962105,0.0579501065000231,0.99374979470606,0.999954379829245
"Zm00001eb368420",136.660829439951,0.0273326761653285,0.0653683017205583,0.139479984362066,0.999954379829245
"Zm00001eb368430",537.332950372466,-0.00136962680610646,0.0594409462509784,0.667801554256373,0.999954379829245
"Zm00001eb368450",264.029073096283,-0.000549436059038307,0.0594826937590929,0.748652079987476,0.999954379829245
"Zm00001eb368460",154.697274328131,0.00116337839703096,0.0586680820345958,0.908384132612127,0.999954379829245
"Zm00001eb368470",516.452942162647,-0.000572578500935724,0.0594899785374459,0.699501779167931,0.999954379829245
"Zm00001eb368480",24.6433306708129,0.00150851372067193,0.0587392158219653,0.87549409896777,0.999954379829245
"Zm00001eb368490",13.6734998434131,-0.0018247787549919,0.0594000900562053,0.661370867825657,NA
"Zm00001eb368510",52.521268175178,-0.00152154538580107,0.0594451540994473,0.638142362370598,0.999954379829245
"Zm00001eb368530",3.27932616871776,-0.0115446583316945,0.0608866313229855,0.0550558681202555,NA
"Zm00001eb368550",14.5745330284827,-0.000978391205926778,0.0594452137414009,0.735932204217928,NA
"Zm00001eb368570",51.3602776116619,0.000219068025259923,0.059342143320017,0.964237810523753,0.999954379829245
"Zm00001eb368580",4.29183108877544,-0.00651241901649239,0.0598288770757746,0.187642543752679,NA
"Zm00001eb368620",6.89523917590302,-0.00587513126157039,0.0594566357005351,0.429746920532111,NA
"Zm00001eb368640",2.31275834984665,-0.00312933241564455,0.0595219119539902,0.374225907944713,NA
"Zm00001eb368660",65.615047036633,-3.5089813603144e-05,0.0594503405504625,0.982029101579717,0.999954379829245
"Zm00001eb368680",258.002263734967,-0.00265218189957853,0.0593284093767369,0.63180132096432,0.999954379829245
"Zm00001eb368700",230.054249476045,-0.00585931539734767,0.0595680016883906,0.370755188334784,0.999954379829245
"Zm00001eb368720",65.3834133435983,-0.00076977856284835,0.0594339868544636,0.796625574140786,0.999954379829245
"Zm00001eb368740",35.9337395325209,0.00132852253332279,0.0592158316321532,0.829898293317799,0.999954379829245
"Zm00001eb368780",2.28885422704746,-0.00122484081601256,0.059376706083063,0.767269632943835,NA
"Zm00001eb368790",34.63447833741,-0.0156719942900897,0.061451685679878,0.163024043434512,0.999954379829245
"Zm00001eb368810",511.20717867137,-0.00508902925754803,0.0575249210823449,0.719001087209327,0.999954379829245
"Zm00001eb368820",491.05452344286,-0.00395216273914994,0.0588237132693798,0.691071392985808,0.999954379829245
"Zm00001eb368840",545.230179684881,0.00252699594542656,0.0587704881880892,0.796377118507865,0.999954379829245
"Zm00001eb368850",9.16991557161158,0.000767240137822841,0.0593396772025729,0.868060310429173,NA
"Zm00001eb368900",68.3264967223613,-0.000932795738048888,0.0594475567353855,0.736628784115563,0.999954379829245
"Zm00001eb368910",8.41562789035857,0.00133865926512994,0.0594686099538678,0.61965163526502,NA
"Zm00001eb368920",931.587292474297,0.0157456411243448,0.0417361792668916,0.601860074207449,0.999954379829245
"Zm00001eb368930",8.38296425032449,0.00362515975100057,0.059461021635471,0.465745422141224,NA
"Zm00001eb368940",1065.63581609218,-0.0595902900407343,0.0974454693865498,0.0346085786945821,0.999954379829245
"Zm00001eb368950",521.89973103154,0.00361386496550605,0.0591953200453498,0.630294357897312,0.999954379829245
"Zm00001eb368960",183.99077255879,0.015457031582392,0.0595156317992108,0.371337961139629,0.999954379829245
"Zm00001eb368970",27.9272878275815,0.00812312100304728,0.0587043177768312,0.54434366255137,0.999954379829245
"Zm00001eb368980",33.7382771128911,0.00127812134391796,0.0593425210126229,0.787366336184162,0.999954379829245
"Zm00001eb368990",2319.89495355773,-0.0234770243793215,0.0636023718694863,0.292478532658894,0.999954379829245
"Zm00001eb369000",31.020457108307,0.000142782416130216,0.0594312371823301,0.967768993132895,0.999954379829245
"Zm00001eb369010",1039.92561728424,-0.000323150779584267,0.0594835741765942,0.830899298869733,0.999954379829245
"Zm00001eb369030",1138.83544214644,-0.00115072396479923,0.05946429622058,0.653916632104983,0.999954379829245
"Zm00001eb369040",13712.1801191596,-0.00016916753672007,0.0594711507303871,0.914236223739542,0.999954379829245
"Zm00001eb369050",2647.53573374325,-0.00105483390840287,0.0577016271520615,0.940785753764146,0.999954379829245
"Zm00001eb369060",32.0127191121296,-0.00634345427024817,0.0594311671647764,0.437227019707725,0.999954379829245
"Zm00001eb369070",76.9856138592992,0.00681133651764598,0.0589707112931653,0.543792155863973,0.999954379829245
"Zm00001eb369080",222.456680304405,0.0190153487647978,0.0594903019040631,0.356895180645017,0.999954379829245
"Zm00001eb369090",84.090405775176,-0.000723020316827822,0.0594348240587041,0.805780159643409,0.999954379829245
"Zm00001eb369110",1635.00517822379,-0.00189102067944325,0.0594081199275757,0.639617230450572,0.999954379829245
"Zm00001eb369120",616.152028041606,0.000254742736237298,0.0594328386708951,0.940848309495981,0.999954379829245
"Zm00001eb369130",246.98467453572,-0.00139990670248746,0.0594518860643311,0.641733708372883,0.999954379829245
"Zm00001eb369140",136.594528522893,0.00864730430262329,0.0565458248652747,0.658926526847578,0.999954379829245
"Zm00001eb369150",2167.517233857,-0.00269065309273985,0.059408849018227,0.571464305605379,0.999954379829245
"Zm00001eb369160",8.79437233752791,-0.000582578743816916,0.0593321434754515,0.897400391795787,NA
"Zm00001eb369170",181.701328124111,-0.00243409042067467,0.0584799926865683,0.825695982068383,0.999954379829245
"Zm00001eb369180",2.49739072602195,0.00323145975532285,0.0594150299184379,0.52822279880279,NA
"Zm00001eb369190",189.77685281346,0.00134846000817612,0.0575878527012421,0.928280257146468,0.999954379829245
"Zm00001eb369200",40.8961419832543,-0.0230827653931575,0.0635530005007803,0.159239230488685,0.999954379829245
"Zm00001eb369210",487.802099474387,-0.000338586540986611,0.058427156933814,0.975720404369119,0.999954379829245
"Zm00001eb369240",270.269216185445,-0.0108232120204683,0.0597320593255085,0.356013125580353,0.999954379829245
"Zm00001eb369250",965.182670963718,-0.122549829651823,0.116169136866846,0.0192153933239003,0.785904444856418
"Zm00001eb369260",126.192327536263,-0.0134679296460664,0.0545729121025588,0.58251862700491,0.999954379829245
"Zm00001eb369270",2459.41013366563,-0.000565142621246325,0.0594883826389663,0.709446730357781,0.999954379829245
"Zm00001eb369280",78.4541042412636,0.00406856598176548,0.0564980016460223,0.824373111584153,0.999954379829245
"Zm00001eb369310",1402.35349406119,0.000369003482449889,0.0591415010831239,0.957230707329739,0.999954379829245
"Zm00001eb369320",310.157948771022,-0.00159365716235477,0.0593536513910946,0.727811549196276,0.999954379829245
"Zm00001eb369330",600.526110590047,-0.0273916511629722,0.0659306848108626,0.11468166581124,0.999954379829245
"Zm00001eb369340",620.402235786015,-0.000133705986351676,0.0594507071260807,0.947640018873385,0.999954379829245
"Zm00001eb369350",1091.19985409024,0.000126116814478639,0.0593568607387737,0.983295865710048,0.999954379829245
"Zm00001eb369360",655.393469313041,-0.00120674553524215,0.0592582548169649,0.824359299133206,0.999954379829245
"Zm00001eb369370",28.5246187667316,-0.00252847037515122,0.0592747839497617,0.672856196159336,0.999954379829245
"Zm00001eb369380",11.1332363802492,-0.00238726108011993,0.0594836001081587,0.474842029424117,NA
"Zm00001eb369390",808.283961373475,-0.008182194118847,0.0598067504374949,0.295987757029593,0.999954379829245
"Zm00001eb369420",12.1547662588014,0.000882962357549346,0.0589781620793326,0.912173969025678,NA
"Zm00001eb369430",4.27322742202639,0.00172328163747748,0.0591683453213258,0.795812038758036,NA
"Zm00001eb369460",161.895401254392,0.00157255359023651,0.0593732179580948,0.725626885371225,0.999954379829245
"Zm00001eb369470",11.8189185492802,0.00560470566938247,0.059680733784633,0.276181635457343,NA
"Zm00001eb369480",82.6668926652777,0.000373541157069945,0.0594060683323666,0.91971670563351,0.999954379829245
"Zm00001eb369490",177.624449858752,-0.0251179440161711,0.0608156067150551,0.282647417033458,0.999954379829245
"Zm00001eb369500",51.4680410882906,-0.00125667300907101,0.0594420836008818,0.685834323116758,0.999954379829245
"Zm00001eb369510",1051.34687178279,-0.00523649460178982,0.0590082135417843,0.605621081427737,0.999954379829245
"Zm00001eb369520",296.261882977472,-0.00245050468559025,0.0589849763595739,0.765472520514312,0.999954379829245
"Zm00001eb369530",10.3035879423414,-0.000661743716397082,0.0593871612027188,0.860872181981545,NA
"Zm00001eb369540",83.472791965514,-0.000251598866015157,0.058410569783421,0.980281966427187,0.999954379829245
"Zm00001eb369550",4.94093421893876,0.00168860393746189,0.0594302513625141,0.641988985092775,NA
"Zm00001eb369560",149.627730478343,0.00061068508432221,0.0588811560986852,0.945438903643941,0.999954379829245
"Zm00001eb369580",154.890583116248,0.00394752127232802,0.0593008571589034,0.56673453875251,0.999954379829245
"Zm00001eb369590",426.314448158574,0.000724993017863934,0.059385505178004,0.858415778969472,0.999954379829245
"Zm00001eb369610",39.4509099173698,0.00296874686024613,0.0594353595302481,0.526018306603614,0.999954379829245
"Zm00001eb369640",14.230191998684,0.000259388979816986,0.0594654416991899,0.911814114751468,NA
"Zm00001eb369650",745.850924463276,0.000208600562756342,0.0590017668838915,0.98197927351282,0.999954379829245
"Zm00001eb369660",1079.38987251406,-0.00589877628744272,0.0594100610126592,0.450248058790822,0.999954379829245
"Zm00001eb369670",384.826840489558,0.00750318419350071,0.0570322978695448,0.681741048466354,0.999954379829245
"Zm00001eb369680",3137.50297146529,-0.00082652463452192,0.0594825913549172,0.657659887929206,0.999954379829245
"Zm00001eb369690",119.847796791195,-0.00744418034872276,0.059658664464758,0.346729824861071,0.999954379829245
"Zm00001eb369700",21.7141173984145,-0.0017719790407254,0.0595212955975955,0.319807398156051,0.999954379829245
"Zm00001eb369710",20.234420453174,-0.00414419544221992,0.0589708459864219,0.653648168930613,0.999954379829245
"Zm00001eb369720",11.6649573671255,0.00309031192662204,0.0589928893847014,0.718314363577055,NA
"Zm00001eb369730",119.192505958324,0.00115265747241278,0.0593706734110471,0.790737279191244,0.999954379829245
"Zm00001eb369740",174.712263532847,-0.00309431594419302,0.0591953672354056,0.659156804361398,0.999954379829245
"Zm00001eb369750",442.634979668065,-0.00425409368913218,0.0591732445430787,0.594675732251221,0.999954379829245
"Zm00001eb369760",9.1373358550368,-0.000454322066829794,0.059472029867122,0.822672604493164,NA
"Zm00001eb369770",185.164316117854,-0.00477926188230802,0.0594958567703573,0.416863182485923,0.999954379829245
"Zm00001eb369780",331.687659319608,-5.56250704259606e-05,0.0587196715022465,0.992918608397298,0.999954379829245
"Zm00001eb369790",70.4302777965966,0.00108291433730174,0.0592279395476055,0.857151294268772,0.999954379829245
"Zm00001eb369800",88.8709362777693,-0.0102326175148822,0.0564925955295872,0.615532155390501,0.999954379829245
"Zm00001eb369820",27.7056795252305,-0.0112469572087445,0.0602189314184395,0.256508509746734,0.999954379829245
"Zm00001eb369830",1031.75665202234,-0.00209710307150068,0.0594924087411007,0.462327574905328,0.999954379829245
"Zm00001eb369840",191.222961407488,-0.00412337908756443,0.0592340262266992,0.580544317072975,0.999954379829245
"Zm00001eb369850",10.3915573199825,-0.00037133479860148,0.0593670764326149,0.924587406903636,NA
"Zm00001eb369860",671.68087387386,-0.00123283176179775,0.0583555549792282,0.916608125500856,0.999954379829245
"Zm00001eb369880",973.881591786205,0.0016533545564715,0.058248992406768,0.896692478149053,0.999954379829245
"Zm00001eb369890",45.1262122129141,0.0165443191631106,0.0607302068188037,0.275053653447781,0.999954379829245
"Zm00001eb369900",211.582240513508,0.0128972996938705,0.05879967532186,0.445664153021731,0.999954379829245
"Zm00001eb369920",24.7355337030084,0.000909716508648359,0.0594251522468224,0.78652067293874,0.999954379829245
"Zm00001eb369930",14.8270278714708,-0.000229775075377381,0.0593303676376553,0.957117727110703,NA
"Zm00001eb369940",329.858607885529,-0.0573341592377804,0.0849377398736926,0.0718997718000348,0.999954379829245
"Zm00001eb369950",1728.77855181252,-0.00101336129657247,0.0590755501528764,0.90100005863412,0.999954379829245
"Zm00001eb369960",246.829696903477,-0.00412027312167393,0.059399176789885,0.498468094569131,0.999954379829245
"Zm00001eb369970",3.80376803978992,-0.00502396596873497,0.0596673034336203,0.238203027988212,NA
"Zm00001eb369980",257.371396866056,0.00283691686762244,0.0505449511812942,0.916438123277199,0.999954379829245
"Zm00001eb370000",11.8659124169238,0.00131190571774324,0.0592275217681059,0.825972429596529,NA
"Zm00001eb370020",415.827642415478,0.0228220723363399,0.0579338743834231,0.364530670635623,0.999954379829245
"Zm00001eb370030",80.9388390451202,-0.00433610619192122,0.0556928218922873,0.827963544713882,0.999954379829245
"Zm00001eb370040",9.87437142896102,-0.00307764163946862,0.0594747826727877,0.463300656773734,NA
"Zm00001eb370050",284.079998939278,-0.00477008370240293,0.0595438239832578,0.37658309639652,0.999954379829245
"Zm00001eb370070",5.62248981701844,-0.000649052334740159,0.0594589013440141,0.791063227419283,NA
"Zm00001eb370090",1562.7326209739,-0.0016584823510339,0.0586143097111698,0.869441962159483,0.999954379829245
"Zm00001eb370100",1491.74893006562,-0.00542715317575892,0.0581567084530126,0.690342872076906,0.999954379829245
"Zm00001eb370110",243.974048770372,0.0200848485884083,0.0621653837815232,0.201286168500184,0.999954379829245
"Zm00001eb370120",147.487222066471,0.00966207400284811,0.0584297252059713,0.534559688598447,0.999954379829245
"Zm00001eb370130",350.370687262421,-0.00067217438975993,0.0593317257025943,0.878667634431608,0.999954379829245
"Zm00001eb370140",155.184718830107,0.00673518903902583,0.0584815307198232,0.608477282739623,0.999954379829245
"Zm00001eb370150",568.830210821096,-0.00587473972895001,0.0594605262373675,0.428804524496528,0.999954379829245
"Zm00001eb370160",369.602634812094,-0.00186747927836229,0.0590475999602347,0.80442660269856,0.999954379829245
"Zm00001eb370170",407.970094812938,0.00292605911733363,0.056406487997987,0.87409200448569,0.999954379829245
"Zm00001eb370180",1233.3330370133,-0.00141797832020775,0.0593494837589624,0.753468840626025,0.999954379829245
"Zm00001eb370210",240.028934130218,-0.00214485631065256,0.0530732202740023,0.796299125844889,0.999954379829245
